-46.09333556,22.43015787,140.1654281
129.2863204,33.30935325,-173.5312899
-17.21504558,52.12628089,80.42232472
-73.12359746,49.57061686,150.1370577
142.6416709,34.8980891,-83.16160708
-212.6811078,20.07894657,52.02608008
118.6953662,58.94287498,-159.8585962
-10.50926911,54.72372364,-119.5710743
87.47038212,1.390911102,44.25696874
-70.92319586,50.355148,205.6143936
-119.5317104,53.5078787,37.61388215
-81.79293407,72.2224787,146.2119277
-208.8181014,15.87929192,124.1140863
-119.7237163,78.169556,222.4284199
-205.1883452,6.252249431,51.65862224
-122.00423,29.86344371,35.45965404
-30.27747523,84.91290323,192.2015266
100.0624021,7.274182419,-107.5569789
133.1499699,26.14046738,-100.7923267
71.19968491,38.37769832,-86.11396667
-3.425893384,4.433657019,67.94940258
2.631846896,21.92300735,1.292129949
79.22438407,2.781120493,-193.2974494
104.3566393,3.578824402,-162.5169705
-183.1440598,33.53062117,45.61979595
-99.71863998,27.53952555,90.01376019
86.50611801,64.6217796,72.87690799
-211.5013475,32.07544808,79.44943267
198.2973426,24.61878504,-39.57758745
-136.1534997,2.778745372,88.76151031
79.67144148,28.41664003,-26.93911238
158.4674385,56.39475485,-115.3025969
-0.457475273,55.68675464,-67.50943431
-55.64194906,6.568714407,1.651215454
-80.53138072,21.7453936,-87.16749591
-113.2253841,67.0330808,-16.31614799
19.99681886,32.2290776,-97.12167165
60.09547527,2.603153308,-123.8349844
-151.3374419,41.53748235,207.9207415
-153.3346342,10.25002534,8.048202219
-195.5885811,39.86886526,162.5932932
197.9959965,22.53528299,-82.21576218
-79.31297925,47.56355979,123.066933
-188.6765199,43.44250838,63.61959491
175.2643411,49.29134974,-39.77840139
-20.96622393,15.1006755,108.5702377
69.06679827,21.17410156,-118.7894931
-191.8713247,63.25561659,22.46041452
-53.93651506,25.35356855,-11.36660095
126.5458072,42.61495714,-87.02928301
46.57459803,11.41103958,109.294009
-57.76379427,61.62917696,180.998512
-130.3337911,1.159323497,-1.689592045
18.5032527,37.87485546,55.08191276
197.2320727,56.09514872,-63.18861725
-9.767460314,27.90327495,74.82661538
-2.068970589,49.96320373,-66.41927794
-163.6455027,58.48061421,24.82386182
9.119044233,52.57677952,-171.9336343
-205.888436,45.29314964,101.3175184
-65.86945866,49.2934385,-25.48005902
-40.69596845,40.24356655,145.1850954
-82.63115339,17.35149107,55.06023406
22.96569418,0.942019684,-137.4849719
-210.9948079,5.096379243,92.14233315
59.73947576,54.24376449,-123.092334
44.55171607,24.85541814,-153.9838016
219.667076,0.628805086,-78.74006821
-178.8344873,47.25618491,65.79952907
-62.81773068,45.14359471,239.7972135
46.06897047,1.308033258,-196.1952147
73.56696122,52.18094346,73.18909752
-106.1445734,79.09521552,48.16133701
-26.46254433,66.29140318,30.1155641
76.32469148,57.13978714,28.41437384
-26.71709464,16.1779142,187.3941745
68.54521657,55.05898671,-40.0808984
-183.4042022,29.23897985,72.63387442
-11.85435782,6.163659281,4.858591872
-109.0443173,9.566667928,-11.48058288
-231.248224,27.84263331,80.99040378
-190.3295536,63.27420339,41.956603
-127.0328505,12.69271411,217.7637964
126.6343818,10.51867131,-169.2825457
-106.5588612,20.75188788,76.84523701
-62.00093572,48.29757697,26.03147341
106.3580681,16.1669718,-47.35696526
-123.2072782,20.83372402,124.0118853
-73.71270585,23.27866121,-34.1582468
34.21265926,3.941274706,142.1758555
39.27676424,16.4072833,-139.1350879
45.45750927,24.26799959,-52.24104106
158.8162859,11.38754125,-83.03173141
-151.2643878,19.18806052,101.138301
44.4430732,58.26478839,-2.072220205
-50.87619211,48.5265426,221.5925167
-73.38358415,1.683952685,41.05691966
-143.7124148,28.13882693,7.785889586
67.06007752,50.53693615,71.80717163
-215.6354066,35.4593152,137.742627
84.36893967,9.287894457,-95.78121168
114.1336993,50.18937335,-192.1115613
-113.1570454,12.83605616,25.85478076
-89.23490201,27.59439084,137.0194212
89.19248405,39.72535076,-86.70668295
72.05869457,43.60248016,-27.32715137
-58.25657999,25.71792686,222.4609944
56.83645489,2.176257774,110.9341175
-96.51957754,50.98061863,115.6531878
-57.75776777,2.528225658,185.5466791
44.53249213,37.72581941,-14.27102791
-208.0549345,12.15366591,33.96550859
6.121927844,1.938360511,-127.0546752
-32.91293949,1.864663289,54.17078333
-131.6993953,9.946546466,-6.642156755
188.8770348,24.26632924,-142.4114943
-35.49723386,1.186566284,49.42640089
-62.76633992,15.29555647,37.33558
149.437823,79.34137181,-97.12118997
49.15607041,32.65515067,114.9651318
71.12013503,24.90141732,55.45281473
-196.5373351,32.7896231,104.1143411
-62.99271477,33.19181717,2.589305604
74.74594994,32.54068953,-24.74825903
199.7484535,0.327986642,-152.9971312
204.2994584,30.81677862,-57.93332974
34.62598572,29.40465558,-78.41155925
41.0687965,9.960368565,124.3965081
166.2152042,34.13320299,-155.3888309
8.387827129,65.06089657,149.8371229
99.77441824,61.44552158,-248.3903795
-28.29998699,50.34464729,-23.73703554
-252.412331,67.64776951,103.6337345
212.2957431,47.51674944,-74.17542382
-195.4287771,32.98594513,74.60470619
-41.94742748,55.43105075,-15.66385214
-115.7137199,38.2117713,73.20957629
-46.78587207,17.98870463,209.2938004
-23.41956716,28.71830838,-131.3422962
75.44304544,39.94577973,41.62079261
-97.97943362,24.68689453,142.2683589
-94.45059761,32.45828189,188.7599426
64.21652122,19.64638798,-113.0835757
83.9921573,32.04513954,-172.7992566
-228.6827935,13.91956925,70.28461651
-123.8854182,3.55607035,-8.805408111
-25.71222607,54.67986165,-64.83266059
-102.4834651,44.9600322,53.27231943
72.03813302,4.128803587,-204.3409963
-71.50284152,6.619339824,123.8154855
11.71504615,52.75037079,-2.067531469
-155.9204954,67.2103697,119.8039333
-94.17504731,74.04282428,184.0250713
51.98424163,38.35518574,119.1688713
109.7985338,49.28161342,-67.78629178
31.16539005,12.10229917,-70.88232481
-152.0512454,47.34657039,-25.8106179
-117.7667488,33.72534915,175.5157986
-7.312168812,27.18500157,60.93702371
-98.19955129,27.92779317,-62.33256205
-98.83209098,83.44395304,-3.646617912
91.40002783,20.07031895,53.46396088
91.69476136,86.12820588,61.06479202
-12.69942096,21.0845514,0.011353571
-212.1535707,44.91557335,89.7016114
-80.25115249,10.76311543,248.9622073
88.00083907,2.471805596,-153.6943558
-138.0709127,29.6778478,187.4503291
198.8892519,34.91786075,-111.5532443
55.63705665,84.90864454,14.71129765
-152.3191595,73.42451574,179.2900175
-89.14960628,10.43838436,237.6018848
-33.82205793,38.97094776,-10.71920764
-25.61230212,36.03825556,190.8642794
208.0580226,6.194272816,-95.67098317
151.0237519,78.33416257,-176.1206204
28.38080815,2.258210839,0.085479745
-169.1105742,5.425594595,117.3117634
-128.7165006,25.3549555,-23.98710679
-116.3333929,53.77013804,148.0914259
127.139922,10.36947568,42.4425117
-193.2367453,16.04255506,96.07050465
-172.387254,24.0310965,174.81612
-82.79762062,38.679826,254.277773
-184.7286148,33.77152899,125.4026434
-90.41102708,63.79217175,-49.90117569
59.91735431,42.87784496,-176.0362315
-115.9542033,10.94057321,129.9655802
-12.260492,68.57583685,-128.3069354
-78.0439435,44.66746545,40.08136894
32.22452426,29.14003731,-200.3928884
131.0946134,18.10498588,-154.3950586
98.25989669,23.65716705,-184.2483679
88.63122829,26.19427378,-102.3979009
145.2414818,29.42028863,-208.7150184
-80.31471849,30.53029028,237.1969317
-21.65025027,5.64826219,84.41336538
-0.416293959,6.129541607,-35.48975002
-22.23700038,29.81445404,69.37613662
-146.2963301,19.43331721,25.61653528
-80.85337254,6.788778422,-78.75985286
-81.62206782,0.020010643,163.4934654
-0.598248503,13.23371582,-40.82026131
155.4404504,19.20685895,-49.85212114
-19.49776593,15.37425576,102.6176367
140.9563099,30.59652868,-88.61017738
-106.5207175,36.50546205,6.263587399
-10.83164308,3.364817328,138.4714643
-27.34688444,4.829652311,68.23667226
-110.0432419,0.156841545,-39.4421518
-80.98924543,31.71279437,-95.75358647
132.7844502,3.541044129,-54.91858542
-2.298139617,74.77958236,-126.2271815
12.77011293,39.46178456,8.2046062
-72.49089448,19.61953812,-51.51234861
-225.629336,28.26307509,98.50286621
-124.0426306,13.94591628,119.6612599
-118.252631,39.43231476,172.0789258
188.7941708,30.47073626,-15.06488781
190.842835,19.82944694,-26.12987483
-124.1163861,6.976700775,38.16985677
156.4802763,55.07959208,-68.22397627
62.31534351,28.35167142,-174.7492106
98.05839002,40.18265736,-214.7832839
-135.091257,40.08383445,20.22144934
7.863151519,75.85882431,-141.3668059
-45.94762052,30.13900239,-132.1354844
-13.91874753,8.39664871,87.3120323
198.2067332,33.66982251,-150.4981906
31.43125495,8.044582617,71.88457019
25.63566453,9.600801566,63.87190609
-84.67562062,32.36082997,96.10805508
-132.0510689,34.41341919,-1.477337509
27.49736988,44.47773547,130.4296969
-121.509552,24.74638471,134.7265375
-86.51089902,30.8185481,22.16976074
44.06873828,1.720355039,-51.98274282
74.88505786,27.14926262,40.098276
143.0350582,32.46377034,-145.6973523
-5.341888127,8.343551451,-13.22868132
203.5744179,39.70173687,-105.2971518
126.3093981,42.4634384,-126.618977
150.8102208,46.62958951,-55.09933077
24.51745438,53.31877526,-158.2924033
-219.1651867,42.28292541,102.696076
0.149399081,24.02889441,122.4067519
-113.2640277,13.10477673,47.73028139
-191.4649615,71.62499121,39.91212505
125.6582702,73.62873982,-227.87726
-232.5079967,53.84126506,52.57530294
-6.0215285,59.76266384,-37.65853932
-193.3209099,11.90370592,24.19891838
125.4779607,11.38856429,-3.344530495
190.473041,48.82536583,-154.9306717
-27.71814608,59.18437773,161.1641613
-200.7185874,33.85473737,96.52118356
-1.300614905,10.13025102,-115.4813727
-116.277989,22.17020871,154.2533728
29.61088421,24.89782648,21.72127882
67.32314793,22.86701533,-81.84650742
31.98026011,43.43675566,-189.3643598
71.20413245,43.33702406,87.64860071
234.2432674,55.70611616,-106.321153
41.72779569,7.685968133,136.3744348
252.7306279,3.864298299,-78.0149809
130.2444226,39.91105749,35.66700732
-25.83398804,25.63261865,97.48538786
-122.7952506,38.25694871,-44.9051524
-44.81254072,76.93211509,-48.12918026
233.3950365,41.84051951,-64.54862385
31.77023327,6.495515663,-34.82378802
118.7200796,0.078771403,-30.52108963
235.8662999,62.17911608,-83.46244041
-126.0633218,53.40569054,-13.44103317
-187.4091605,84.31238077,132.498419
-194.1087536,62.41713822,140.3307601
206.8098156,6.430223323,-63.48969656
29.07569309,71.13662199,-48.40709637
-59.5505193,16.63404211,101.2564628
-107.1145773,33.51702014,29.88110792
15.13411871,34.83822624,119.6056077
209.420504,18.85211525,-68.39815307
35.84362882,19.1787234,105.1152645
141.7882333,27.59797755,-30.3323774
92.20953816,74.65069638,-181.4441628
60.67688679,29.04623202,41.54406008
-113.4466723,64.05224157,133.6753604
-26.38351861,75.04386757,-45.50754042
2.737579981,14.25853781,-68.52407147
161.6311633,55.42626361,-24.2500957
188.896702,5.964975056,-149.8202381
54.67972187,31.86508538,56.98806548
21.53045144,32.30639304,-92.38613544
-142.6363092,28.57223174,-9.903453098
71.43776732,15.58017741,73.66507617
-46.68708535,9.061868829,39.14911037
74.74876157,2.436024347,27.60167801
-84.9539478,62.20360169,164.7521199
-65.96491541,36.4199076,129.8716256
85.90586295,75.81712776,-36.70530475
-32.77915974,0.639209218,108.1383058
126.2954646,52.23893818,-68.91845912
-116.7497312,15.745818,26.91207426
188.7953562,84.58211175,-165.4051479
-43.79001928,75.44491093,46.12887688
-197.1741006,21.98721496,119.0205575
32.77762601,14.20462645,-91.41063285
-35.44880906,22.6455843,-20.85378583
94.68705855,47.13921368,-227.7993209
-135.1749061,55.03992669,-31.80799038
103.9740072,49.47915562,-214.5576961
-69.59772407,85.69367335,14.69058962
-32.89403368,1.882500764,128.5147384
-30.87331803,11.4094846,-4.802053337
100.0735136,11.44086373,-64.61216965
-0.725802963,20.91245256,123.1168156
137.8822033,19.756238,-186.2258882
-92.29984037,50.55463833,168.2103918
-116.508825,21.93060806,211.9570078
178.3777129,4.351965251,-78.84183424
-133.5177858,9.979092511,-13.26898469
39.37343997,40.803857,46.78705933
-33.61602562,31.80343104,84.71478793
-3.887401897,48.02897834,-60.8096765
143.040328,10.36374136,16.68105811
117.5800636,39.58401007,15.59915976
164.8698536,40.57241212,-129.9794378
-151.2917821,26.20442467,75.7692683
91.62538757,28.33187515,-63.62833586
-159.2316672,7.353897789,-17.00213587
-218.3315198,2.614652023,82.67313656
-24.57766586,44.32230433,122.8223152
73.33966134,64.93563242,-29.3283697
91.30036568,66.07485524,60.31526433
106.7181575,17.74112256,-62.53154749
-65.01884581,11.36022575,200.9010793
101.4779935,28.596699,-219.3632278
-31.18823338,64.17435305,-45.52691701
-59.94534591,49.79835499,72.02770067
106.0326203,36.92770797,-171.3198686
-2.414781276,26.88132345,16.94592916
-11.54421405,18.26487736,10.01574397
-11.37395871,14.40492094,-117.0149508
118.8197356,3.30840462,-30.6847276
2.797918333,59.02885967,49.22277204
-13.63066551,9.804090322,74.00989536
-76.72007958,29.61633586,-71.37532539
80.15631075,11.41450518,-150.1863727
52.41826008,40.04350714,-205.0161202
43.31081712,11.37096713,71.63872523
50.31670606,15.43707412,-75.11727263
129.8276604,6.170791126,-206.1490772
-200.7601029,39.43231842,36.29074514
36.87853478,56.30722083,136.8150662
-27.78195177,31.52548254,170.7899086
77.80349983,47.59844296,84.4352952
-49.33160716,23.147709,47.60098812
161.4541773,33.44576239,-88.17658328
0.834043667,34.35845941,65.11660044
-154.9159218,68.72599807,75.23765827
-218.0513904,75.09994473,134.8920627
18.66480533,19.34258578,-158.3165552
130.7854367,33.29490365,-208.6820293
-130.0112897,2.79431572,-8.52333552
6.321896398,47.78881666,145.3429316
191.8675507,45.22592535,-163.8188209
3.609814128,49.79930818,-103.2633924
-71.49286906,75.18518866,83.20654796
141.3570036,13.51811076,-213.5829316
-67.16639913,12.24862537,216.7691946
8.177268339,34.62114366,-7.440933566
12.87917238,2.040933874,78.30645197
30.42828327,48.90065821,130.327822
115.1825028,50.6417128,-127.2775748
86.20317976,21.3541034,-66.85962316
-188.4109386,30.73713813,81.60262193
2.269609426,31.0857334,43.79315372
20.46315222,61.2150312,97.507341
-95.46484316,7.265864198,124.8618589
-153.363283,48.74291259,107.4846144
121.4200876,18.87734206,-83.55074283
-21.00993031,62.50032419,183.4444693
-58.07205927,32.49667404,196.2272328
220.9592573,52.38770545,-114.5522418
104.4338606,4.330148566,-70.08220713
-165.1704997,39.42520714,104.4637019
57.96956675,50.45150788,-162.4256123
185.1834316,32.96999419,-30.86627018
41.75706756,30.89366029,116.9438394
161.7291601,41.4071096,-192.244552
30.2659918,38.83902107,68.24163077
-17.82905514,73.96542574,60.71803464
-66.88795397,48.50386058,236.9411494
-53.41060461,37.2104935,187.0521528
71.46809289,43.45488444,-65.37775156
-144.564838,34.03751398,77.61199137
-85.56661202,20.12059291,77.76795992
126.0334089,33.27388998,-102.739
56.68978637,1.90889516,42.58069618
-65.05532329,61.13381254,35.46169471
49.35675499,20.0969308,-228.8770491
-130.2792878,46.34688998,214.1029359
-37.12602103,17.46695606,-118.3305231
145.6855597,30.48830606,-4.392030313
97.40933039,43.15392157,-125.9336786
-175.0421076,78.78819451,84.31254256
35.90489294,64.6909574,-194.7673282
-67.84898495,18.90062137,95.79139333
-160.7945193,38.41023599,12.95739986
-106.6827156,44.35765256,182.681766
84.78942312,57.49705267,-130.4731383
-4.125212937,15.46723594,148.246097
-125.7783527,66.69884154,60.23753098
108.7601894,39.79887547,-6.954591598
22.56064626,11.93396271,-185.071126
45.66753514,34.8721635,131.305853
-15.27208979,27.1763692,127.9272261
-97.07223905,24.27629673,143.3049901
-204.4389375,71.51790701,55.056799
43.23074716,42.81585267,-119.5417256
-169.847476,26.70802324,-7.269408702
-208.8310062,18.12459074,88.23757494
-68.91102301,53.36854427,122.3087278
-53.00082623,20.22048351,178.9754847
-142.2400702,4.66130123,6.878775313
217.7166699,41.99387118,-106.5747657
161.6552191,0.09403331,-20.67472826
90.64456478,51.4442364,-49.37335775
15.79738305,35.79036599,-6.28992714
181.7332125,49.42800006,-63.21164827
-59.57064784,8.972682653,130.0572343
75.06270523,60.56333542,-210.7640689
-193.3293292,14.63230809,145.3442534
77.66308214,23.32738386,-239.8013152
39.31239017,54.92734996,-17.79065616
119.5772815,69.38816884,-39.01167178
-12.57774784,73.7775427,78.15976097
-152.0012355,13.56182673,2.154158986
-40.35457057,60.22674351,-113.8022007
-14.00309305,4.102069262,-47.60432814
79.2199319,4.147391881,41.47847774
-89.74258205,39.74264177,103.72901
