142.327936,606.2861072,159.2954462,100.0624021,7.274182419,-107.5569789
219.44722,206.361023,217.8684698,17.12088847,54.07682328,-37.27096832
424.5372764,351.130768,646.2392192,133.1499699,26.14046738,-100.7923267
977.8408152,23.71083256,22.45895158,71.19968491,38.37769832,-86.11396667
169.983813,748.1383283,261.1804143,-25.47589257,56.72785933,76.58003503
450.3855109,414.9121378,978.6931582,-3.425893384,4.433657019,67.94940258
419.7419917,771.9678671,705.3480416,2.631846896,21.92300735,1.292129949
442.0052596,268.0409459,614.5534635,79.22438407,2.781120493,-193.2974494
980.226479,982.6615099,790.5744708,104.3566393,3.578824402,-162.5169705
623.6555493,749.0191332,474.9150247,-183.1440598,33.53062117,45.61979595
984.0021163,260.1755515,816.003755,-99.71863998,27.53952555,90.01376019
393.4653404,480.935506,881.2296717,22.78377872,59.74380184,-4.368048878
489.6598636,289.2831678,689.0314845,86.50611801,64.6217796,72.87690799
829.6910398,337.9051194,449.7219731,-210.1299101,10.01906782,68.19492132
784.5475422,3.652692697,116.1314128,29.2742528,55.92507259,11.63254766
171.8321939,35.72837153,182.5793824,-51.38360646,73.09027478,-26.30619062
337.7733688,546.2863888,281.5894194,-211.5013475,32.07544808,79.44943267
189.2411674,717.0906153,506.1131054,-128.4027477,30.06560074,126.0149559
640.9331756,719.3461224,554.0220244,198.2973426,24.61878504,-39.57758745
533.1981105,449.484422,396.4287693,-136.1534997,2.778745372,88.76151031
3.876220076,996.1503949,223.6255105,-36.4669788,39.95267835,133.1875617
936.4969691,996.7014121,997.2398365,-30.27032349,46.81682761,186.3433959
475.9431108,134.0041654,296.3400633,79.67144148,28.41664003,-26.93911238
721.3371881,437.3968965,971.7612516,158.4674385,56.39475485,-115.3025969
375.890165,153.1057423,138.3887569,95.2524999,42.1934444,-184.2280548
317.5670345,988.4049949,422.8644821,97.83029642,13.49536533,-230.8389838
217.829662,210.3966432,207.1098267,3.987806017,42.18914322,122.8811431
208.5698857,799.2371415,488.5826291,-0.457475273,55.68675464,-67.50943431
284.3055379,368.9075455,715.2282515,-55.64194906,6.568714407,1.651215454
161.9410992,290.7541883,619.1200734,186.3217421,35.91299391,-40.37654939
8.492470186,584.1262873,974.2664497,156.1231666,11.63069995,-15.68650167
711.83601,413.9662111,472.6200687,-128.56799,57.55496457,51.84906325
990.1496948,844.9526027,36.87625813,94.99845355,27.40728333,-63.00683763
139.3503675,509.713181,74.4507704,-80.53138072,21.7453936,-87.16749591
25.59019836,275.8174695,33.61176226,-113.2253841,67.0330808,-16.31614799
611.5971583,290.7057514,571.4049643,19.99681886,32.2290776,-97.12167165
262.9631018,724.867757,490.955828,60.09547527,2.603153308,-123.8349844
489.551422,8.277511312,503.8976521,-34.09646602,10.83151335,-9.013810947
929.2245422,239.8899711,806.1703103,-151.3374419,41.53748235,207.9207415
271.6058003,994.8415766,567.8300489,123.8946946,3.71339999,-59.46544593
655.3067472,220.5498916,262.816904,-76.11659847,48.0664245,232.3040669
323.5326532,962.6961336,423.5539751,-153.3346342,10.25002534,8.048202219
255.7225688,993.7829299,995.2170389,32.06664881,64.10025037,31.21537716
542.6172411,347.0909106,426.6354934,-195.5885811,39.86886526,162.5932932
457.1088026,277.4272599,662.5287261,197.9959965,22.53528299,-82.21576218
461.9735696,415.0090285,547.5826436,-79.31297925,47.56355979,123.066933
597.6171413,696.9621497,714.001398,-188.6765199,43.44250838,63.61959491
655.5342178,680.9559203,574.2833767,175.2643411,49.29134974,-39.77840139
5.579806451,553.1970662,705.2077428,79.81100939,37.26981616,-159.9335079
656.4035979,686.2941562,477.8120742,-20.96622393,15.1006755,108.5702377
122.1470898,381.4440822,218.0136675,69.06679827,21.17410156,-118.7894931
963.1178646,551.0484237,660.2496593,82.3107562,55.26310798,52.88785418
784.722928,986.371204,499.9899626,-37.25113324,70.72726654,114.1031952
190.4711341,773.1504352,455.2506974,-191.8713247,63.25561659,22.46041452
330.7853985,453.2654813,86.55621307,-53.93651506,25.35356855,-11.36660095
561.4139698,758.2862873,993.64318,39.67683192,32.87731027,-56.79512726
559.4697509,406.523033,211.0869717,-169.2456079,74.11574125,40.57403123
944.0260109,176.6057688,327.0264682,126.5458072,42.61495714,-87.02928301
502.5392613,986.1706032,311.4372038,-139.4654594,26.46281342,171.4606962
378.9451146,884.9883245,933.3363324,46.57459803,11.41103958,109.294009
490.7258821,57.9405756,107.9963608,-57.76379427,61.62917696,180.998512
607.2228488,915.4535231,409.5019788,-130.3337911,1.159323497,-1.689592045
987.2525172,392.9102367,878.462961,18.5032527,37.87485546,55.08191276
429.4864254,823.6274702,991.0645615,-36.02329104,28.07808123,-14.50506164
271.2801624,197.2235978,745.2629283,126.2954646,52.23893818,-68.91845912
191.659163,524.0107635,759.1860793,-100.4311815,3.384765715,-70.18973138
803.5978585,530.325435,654.4864602,197.2320727,56.09514872,-63.18861725
988.1667696,833.9295136,13.73800412,-9.767460314,27.90327495,74.82661538
207.5700832,706.5577444,481.392594,-2.068970589,49.96320373,-66.41927794
564.0996749,706.1100004,701.2599376,-163.6455027,58.48061421,24.82386182
660.9505831,747.3712875,67.46474405,-125.3307092,18.79794087,-26.23881099
143.3364756,625.2395981,207.1960466,9.119044233,52.57677952,-171.9336343
577.8903617,658.9226845,472.5808133,-205.888436,45.29314964,101.3175184
531.4949999,796.8688536,334.124351,-65.86945866,49.2934385,-25.48005902
734.1052761,238.5179098,10.0631726,56.85432308,3.023508078,21.86469402
812.4201574,987.4110949,452.2480235,135.1933372,12.28143928,-86.10336196
314.7427597,221.8172701,994.0178264,20.60758915,13.91844749,-43.19900348
518.4243919,790.2050046,310.1235278,201.4654026,30.26864097,-23.32496247
2.280982756,544.451713,705.7998587,66.55416096,33.25530823,-225.9869583
334.7599412,529.3888385,980.3598033,-40.69596845,40.24356655,145.1850954
788.4864932,445.5272598,839.816646,-82.63115339,17.35149107,55.06023406
631.2278634,121.1998238,568.4637189,22.96569418,0.942019684,-137.4849719
532.905077,240.568474,104.2605136,-210.9948079,5.096379243,92.14233315
933.444705,776.0028714,256.4417032,59.73947576,54.24376449,-123.092334
844.5427442,55.95084013,783.5719093,31.82694565,50.71421503,-155.7243352
989.1988546,862.0101766,49.75509909,44.55171607,24.85541814,-153.9838016
366.2732096,931.6895898,512.2225723,219.667076,0.628805086,-78.74006821
712.039053,499.7221166,761.6692572,-178.8344873,47.25618491,65.79952907
274.7311395,661.4451355,479.5041524,-62.81773068,45.14359471,239.7972135
594.1350769,725.2893047,581.8758247,46.06897047,1.308033258,-196.1952147
330.969644,752.7037034,969.5393482,73.56696122,52.18094346,73.18909752
589.130948,613.1988411,712.3845848,-106.1445734,79.09521552,48.16133701
339.9368177,195.1293603,162.4762699,-26.46254433,66.29140318,30.1155641
457.754212,835.5307271,424.6758684,76.32469148,57.13978714,28.41437384
945.5220095,991.6226706,998.0680448,-82.48936216,48.60303362,18.04807167
127.6295371,85.79947416,438.0939348,-26.71709464,16.1779142,187.3941745
891.451036,988.5150929,832.4273014,68.54521657,55.05898671,-40.0808984
452.8391077,428.3273635,196.1206341,-183.4042022,29.23897985,72.63387442
563.0182413,496.0789069,808.1630139,-11.85435782,6.163659281,4.858591872
266.38775,199.8199843,672.3410511,-109.0443173,9.566667928,-11.48058288
218.1073636,204.5604419,225.6453028,-60.23264775,10.79544543,-115.2872232
340.7384145,519.8485723,933.4084553,-231.248224,27.84263331,80.99040378
350.9489207,546.1193972,79.31965221,-165.774056,48.9261784,179.8635013
993.8773813,226.8361264,419.5660696,-24.07864359,49.8643692,153.2799951
506.2549452,381.2796584,886.1008445,-190.3295536,63.27420339,41.956603
515.8268642,318.8567093,634.6868705,-127.0328505,12.69271411,217.7637964
7.622437126,993.8522755,211.8845916,52.80850178,24.30548469,75.42178187
460.046452,368.2098146,774.0826369,126.6343818,10.51867131,-169.2825457
530.5366536,688.9534897,225.3383577,-106.5588612,20.75188788,76.84523701
610.6057898,651.3119951,751.8757593,-62.00093572,48.29757697,26.03147341
194.7725208,677.5069788,484.7885817,189.3933123,32.78275781,-107.6465071
321.0843047,312.8756337,223.3329407,106.3580681,16.1669718,-47.35696526
852.5235587,220.5116188,335.6879706,-226.2813009,8.701300657,65.0938597
866.5633366,420.308751,311.1444952,-123.2072782,20.83372402,124.0118853
825.5412106,888.6548083,291.0435701,-73.71270585,23.27866121,-34.1582468
846.2724302,328.4813388,436.0377862,183.8797667,64.84485581,-20.02927578
192.2366557,539.5297887,767.4736286,145.482513,49.29186145,-81.99607921
916.7261092,146.6670266,117.9055679,34.21265926,3.941274706,142.1758555
653.2122535,286.1893702,691.2185603,39.27676424,16.4072833,-139.1350879
764.5607752,48.29666071,668.392879,45.45750927,24.26799959,-52.24104106
799.9846396,4.997124794,5.346108148,-86.31012975,35.29187725,7.616082178
776.773069,988.5962477,214.3837305,158.8162859,11.38754125,-83.03173141
784.4585236,985.5195936,515.9722149,-47.42483778,14.4974187,-106.2976601
497.1279376,4.852061349,493.6441051,-74.89196065,28.86177762,-71.81341649
731.7293925,482.3836913,973.4157572,-151.2643878,19.18806052,101.138301
646.9274543,313.2428506,341.6243133,44.4430732,58.26478839,-2.072220205
865.8133491,31.85427203,50.59399968,-50.87619211,48.5265426,221.5925167
408.7479345,769.3514798,870.8891937,3.44415404,9.873645407,75.2237889
155.661709,25.27976163,982.1846679,-73.38358415,1.683952685,41.05691966
692.411801,871.7182455,26.57398513,-143.7124148,28.13882693,7.785889586
95.1183758,465.4837456,654.8923007,-2.511111687,19.0712305,172.1717368
979.2238968,27.54424632,300.0157178,67.06007752,50.53693615,71.80717163
405.0087134,844.7253474,366.9894578,104.4674969,12.64184584,17.38217425
160.8552627,555.9048425,303.1854962,186.4161237,9.206277781,-11.98271362
194.2010743,36.41666122,188.6260861,-215.6354066,35.4593152,137.742627
481.1162836,225.9284928,562.1016998,84.36893967,9.287894457,-95.78121168
538.9304579,387.0543683,868.0761644,114.1336993,50.18937335,-192.1115613
353.1836192,568.1389743,236.2838323,-39.05998106,37.90377279,-74.10144285
411.5265125,423.4629365,573.7788947,-113.1570454,12.83605616,25.85478076
25.20255032,41.05928939,329.1571936,-89.23490201,27.59439084,137.0194212
341.691002,478.2073482,220.1920035,89.19248405,39.72535076,-86.70668295
184.889208,569.6318307,653.5142392,54.52148461,28.45434586,-127.7015641
403.0055468,987.6167865,891.3527842,-4.289886441,20.08060295,-100.3402235
364.8600961,24.09777101,455.5513662,72.05869457,43.60248016,-27.32715137
